"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","Indiana","1773483","Milto, Paul","P:14","8","8.0","1.0","4.0","3.0","0.0","0.0","0.0","5.0","4.0","0.0"
"0","Indiana","1773482","Sabol, B.J.","P:23","13","13.0","2.0","3.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0"
"0","Indiana","1773481","Herrin, Tim","P:17","8","8.0","2.0","3.0","1.0","0.0","0.0","0.0","3.0","2.0","0.0"
"0","Indiana","1773487","Fineman, Ryan","C:52,DH:2,PHC:2,DHC:1","32","32.0","234.0","272.0","37.0","1.0","0.0","2.0","23.0","17.0","3.0"
"0","Indiana","1878052","Lloyd, Matt","2B:12,2BP:4,1B:20,DH:4,2B1B:9,DHP:2,1BP:8","34","34.0","169.0","223.0","50.0","4.0","0.0","0.0","2.0","0.0","21.0"
"0","Indiana","1878055","Saalfrank, Andrew","P:16","11","11.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1878050","Houston, Jeremy","SS:55,2B:2","32","32.0","48.0","140.0","89.0","3.0","0.0","0.0","0.0","0.0","19.0"
"0","Indiana","1878051","Krueger, Cal","P:27","17","17.0","3.0","6.0","3.0","0.0","0.0","0.0","3.0","3.0","0.0"
"0","Wright St.","1864348","Harris, Zane","DH:28,PH:13,PHDH:2","18","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1986718","Jones, Bentley","C:41,PH:1,PHC:1","18","18.0","95.0","110.0","14.0","1.0","0.0","1.0","9.0","3.0","0.0"
"0","Wright St.","1986719","Regan, Connor","C:7,DH:1,PH:1,PHC:1","5","5.0","7.0","7.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0"
"0","Wright St.","1986717","Dues, Damon","2B:6,DH:6,PHDH:2,PH2B:1","8","8.0","7.0","17.0","10.0","0.0","0.0","0.0","0.0","0.0","5.0"
"0","Wright St.","1864351","Kreuzer, Daniel","P:16","7","7.0","3.0","7.0","4.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Wright St.","1864344","Casserly, Kyle","1B:5,PR:3,DH:3,PR1B:1,PHDH:2,PH1B:4","10","10.0","9.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1864345","Gray, Seth","3B:56","25","25.0","18.0","66.0","43.0","5.0","0.0","0.0","0.0","0.0","6.0"
"0","Wright St.","1864346","Gremling, Mitch","P:19","6","6.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Wright St.","1864347","Hamilton, Quincy","PR:2,CF:6,DH:6,PH:10,LF:4,PHCF:3","15","15.0","17.0","18.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Wright St.","1525407","Snyder, Gabe","1B:56","25","25.0","228.0","239.0","11.0","0.0","0.0","0.0","0.0","0.0","23.0"
