"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","LSU-Alexandria","-14567","Derek, Goyne","9:1","1","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","LSU-Alexandria","-14568","Richard, Blaine","10:1","1","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","LSU-Alexandria","-14569","LaBorde, Troy","11:1","1","2.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","LSU-Alexandria","-14570","Collado, Michael","12:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","LSU-Alexandria","-14571","Jones, Chase","13:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","LSU-Alexandria","-14572","Christ, Zachary","14:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","LSU-Alexandria","-14573","Knuckols, Colton","15:1","1","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","LSU-Alexandria","-14559","Porche, Stefan","1:1","1","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","LSU-Alexandria","-14560","Hudson, Kenneth","2:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Jacksonville","1220114","Ratliff, Taylor","1:21, 2:5, 3:1, 5:1, 7:2, 9:1","31","68.0","16.0","7.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","4","0","0","0","27","0","0","0"
"0","Jacksonville","1091664","Walker, Adam Brett","3:19, 4:26, 5:9, 7:2","56","391.0","17.0","11.0","0.0","0.0","0.0","0.0","30.0","0.0","0","0","40","0","0","0","0","0","14","3","0","0"
"0","Jacksonville","1220115","Ryan, Joe","17:1, 10:2, 13:1, 14:1","5","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220112","Moye, Chris","2:4, 7:2, 8:7, 9:6, 10:3, 11:4, 12:2, 13:1","29","20.0","46.0","16.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","1","23","4","0","0","0","1","1","0"
"0","Jacksonville","1303747","Madden, Corben","16:1, 23:1, 10:1, 11:2, 12:4, 13:5, 14:1, 15:3","18","1.0","2.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220098","Flor, Will","17:2, 10:1, 11:2, 12:6, 13:1, 14:1, 15:3","16","0.0","4.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","993631","Kollenbaum, Clay","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","1","0"
"0","Jacksonville","1303746","Peterson, Nolan","16:2, 19:1, 22:1, 10:3, 11:4, 12:3, 13:2, 14:2, 15:2","20","4.0","10.0","1.0","0.0","0.0","3.0","2.0","2.0","0.0","20","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220099","Frank, Matt","5:2, 7:7, 8:18, 9:7, 10:2, 11:2, 15:1","39","199.0","40.0","10.0","0.0","22.0","26.0","16.0","1.0","0.0","0","38","0","0","0","0","0","0","0","0","1","0"
"0","Jacksonville","1303745","Huxtable, Jake","2:5, 4:1, 5:13, 6:9, 7:10, 8:1, 9:8, 10:4, 11:3, 12:2","56","82.0","145.0","8.0","0.0","0.0","0.0","0.0","31.0","0.0","0","0","0","56","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220097","Anderson, Chris","2:1, 3:1, 19:2, 4:6, 5:9, 6:10, 7:5, 8:1, 10:2, 11:4, 12:4, 14:3","48","114.0","25.0","2.0","0.0","0.0","5.0","3.0","11.0","0.0","16","0","12","0","0","0","0","0","0","22","3","0"
"0","Jacksonville","1303751","Loosen, Ethan","16:1, 2:2, 3:1, 6:9, 7:7, 8:7, 9:11, 10:8, 11:2, 12:1, 13:3","52","64.0","152.0","17.0","0.0","0.0","0.0","0.0","27.0","0.0","0","0","0","0","0","52","0","0","0","0","0","0"
"0","Jacksonville","1303749","Woods, Drew","16:3, 17:1, 10:2, 11:5, 12:1, 13:4, 14:3","19","3.0","10.0","0.0","0.0","0.0","8.0","5.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220100","Houck, Zachary","1:14, 2:6, 3:1, 4:2, 6:1, 7:1, 8:1, 9:7, 10:3, 11:1, 12:1, 14:1, 16:1, 17:1","41","35.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","1","0","0","0","0","20","12","6","2"
"0","Jacksonville","1303748","Williams, Rc","17:1, 19:2, 10:4, 12:1, 13:5","13","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220101","Long, Patrick","7:3, 8:4, 9:1, 10:2, 11:1, 14:1","12","30.0","2.0","0.0","0.0","6.0","3.0","1.0","1.0","0.0","0","11","0","0","0","0","0","0","0","0","1","0"
"0","Jacksonville","1303754","Jack, Spencer","16:1, 18:2, 20:1, 13:1, 14:3, 15:1","9","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1091658","Gulbransen, Dan","2:6, 3:23, 4:20, 5:5, 6:2","56","122.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","8","48","0","0","0","0"
"0","Jacksonville","1303753","Ruckel, Garrett","2:1, 5:1, 6:2, 7:4, 8:8, 9:6, 10:6, 11:1","29","82.0","10.0","1.0","1.0","4.0","18.0","3.0","0.0","0.0","0","18","0","0","0","0","0","0","0","7","5","0"
"0","Jacksonville","1303752","Torrez, Wes","17:1, 19:1, 10:1, 11:2, 12:3, 13:1, 14:3","12","0.0","3.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1091660","Appleby, Jimmy","2:2, 3:1, 5:1, 6:11, 7:8, 8:6, 9:3, 10:3, 11:3, 12:2, 13:2, 15:1, 16:1","44","39.0","30.0","8.0","0.0","0.0","3.0","0.0","3.0","0.0","13","0","3","0","16","2","0","0","0","9","8","0"
"0","Jacksonville","1303759","Green, Sean","16:4, 17:2, 18:2, 10:1, 11:5, 12:2, 13:1, 14:1","18","4.0","6.0","0.0","0.0","0.0","3.0","3.0","1.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1303758","Eagerton, Steve","16:1, 11:2, 12:1, 14:3, 15:2","9","1.0","4.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1220111","Monagle, Colin","3:1, 4:1, 7:1, 8:2, 9:2, 11:1, 12:1, 13:1","10","6.0","11.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","3","4","0","0","0","0","0","4","0"
"0","Jacksonville","1303757","Tanner, Jeff","20:1, 10:3, 11:4, 12:3, 13:2, 14:2, 15:1","16","2.0","4.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","1091662","Hooten, Tyler","1:2, 3:1, 7:2, 8:1, 9:1","7","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","0","1","3","3"
"0","Jacksonville","1303756","McRae, Alex","2:8, 3:6, 5:3, 6:4, 7:1, 9:2, 10:2, 11:6, 12:4, 13:1, 14:2, 15:2, 18:1, 20:1","43","46.0","51.0","2.0","0.0","0.0","4.0","2.0","5.0","0.0","16","0","3","0","19","0","0","0","0","5","1","0"
"0","Jacksonville","1220109","Maxon, Adam","16:1, 18:2, 21:1, 10:3, 11:1, 12:5, 13:4, 14:3, 15:3","23","0.0","3.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","23","0","0","0","0","0","0","0","0","0","0","0"
"0","Jacksonville","993635","Murphy, Jonathan","1:19, 2:16, 5:12, 6:7, 7:1, 9:1","56","147.0","6.0","8.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","48","8","0","0","0","0"
"0","Jacksonville","993634","Lehane, Kevin","3:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Buffalo","1206162","Folk, Cory","16:1, 11:1, 13:4, 14:2","8","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1206163","Scahill, Daniel","2:1, 3:21, 4:22, 5:3, 6:2, 7:4, 9:1, 10:1","55","127.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","55","0","0","0"
"0","Buffalo","996942","McWilliams, River","4:1, 5:2, 6:5, 7:4, 8:10, 9:4, 10:7, 11:4, 12:3, 13:2, 15:1","43","99.0","55.0","7.0","0.0","0.0","0.0","1.0","5.0","0.0","18","0","11","0","22","0","0","0","0","0","0","0"
"0","Buffalo","1206160","Camp, Jordan","1:2, 2:1, 5:1, 6:1, 7:3, 8:3, 9:3, 10:2, 11:2, 12:1","19","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","4","1","1","8","7","0"
"0","Buffalo","1206161","Copping, Cameron","16:2, 10:1, 11:5, 12:3, 13:1, 14:2","14","12.0","14.0","3.0","0.0","0.0","2.0","2.0","2.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1206164","Fragulia, Jonathan","19:1, 12:1, 15:2","4","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","996936","Crumb, Kevin","8:2, 10:5, 11:5, 12:3, 13:4, 14:3","22","3.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1206165","Ginader, Daniel","16:1, 10:2, 11:1, 12:2, 13:1, 15:2","9","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1094623","Kanzler, Jason","1:7, 2:28, 3:2, 9:6, 10:6, 11:3, 12:3","55","197.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","55","0","0","0","0"
"0","Buffalo","1206150","Hughes, Kevin","16:1, 12:1, 14:1, 15:1","4","1.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1206151","Caron, Russ","2:1, 6:3, 7:1, 8:4, 10:1, 11:2, 12:2","14","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","4","0","1","0","0","0","1","4","5"
"0","Buffalo","1206149","Smietana, Andrew","2:1, 5:1, 6:1, 7:7, 8:9, 9:9, 10:1, 12:1, 13:2, 15:1","33","12.0","24.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","3","22","0","0","0","0","7","4","0"
"0","Buffalo","1206154","Burke, Michael","16:2, 4:1, 5:15, 6:15, 7:7, 8:2, 9:3, 11:6, 12:2, 13:1","54","66.0","111.0","13.0","0.0","0.0","5.0","2.0","22.0","0.0","15","0","0","0","0","42","0","0","0","3","0","0"
"0","Buffalo","1206158","Scarcello, Michael","3:1, 6:4, 7:13, 8:11, 9:5, 10:6, 11:2","42","28.0","59.0","13.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","2","24","20","0","0","0","1","3","0"
"0","Buffalo","1206156","Richards, Thomas","2:1, 3:2, 4:1, 5:10, 6:7, 7:11, 8:2, 9:3, 10:1, 11:1","39","17.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2","0","1","0","0","0","2","1","2","28","4","0"
"0","Buffalo","1321956","Stephens, Zach","18:1, 10:1, 11:4, 12:1, 14:2","9","0.0","3.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1321957","Mestas, Jon","2:21, 3:2, 4:1, 6:2, 8:1, 9:14, 10:6, 11:3, 12:2, 13:1, 14:1","54","78.0","121.0","11.0","0.0","0.0","0.0","0.0","23.0","0.0","0","0","0","54","0","0","0","0","0","0","0","0"
"0","Buffalo","1094625","Baldock, Alex","4:5, 5:15, 6:8, 7:1, 9:1, 10:1","31","233.0","26.0","3.0","0.0","0.0","0.0","0.0","24.0","0.0","0","0","31","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1321958","Paige, Corey","20:1, 10:2, 11:1, 12:1, 13:2, 15:1","8","1.0","5.0","1.0","0.0","0.0","2.0","2.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1321959","McGee, Mike","17:1, 11:5, 12:5, 13:1, 14:1, 15:1","14","3.0","3.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1094628","Murphy, Tom","3:26, 4:23, 5:6, 6:1","56","333.0","41.0","3.0","0.0","6.0","21.0","15.0","0.0","0.0","0","53","0","0","0","0","0","0","0","3","0","0"
"0","Buffalo","1094629","Pollock, Matt","1:47, 2:2, 5:1, 6:2, 8:1, 10:1","54","84.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","52","1","0","0","1","0"
"0","Buffalo","1326120","Thompson, Jeff","10:1, 11:3, 12:5, 13:2, 14:3","14","8.0","13.0","1.0","0.0","0.0","3.0","6.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1321960","Magovney, Anthony","21:1, 10:6, 11:3, 12:3, 13:3, 14:2","18","2.0","7.0","0.0","0.0","0.0","5.0","2.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","Buffalo","1094637","Tulloch, Ryan","6:1, 7:5, 8:5, 9:4, 10:4, 11:3, 14:1, 15:1","24","101.0","7.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","20","0","0","0","0","0","0","3","2","0"
"0","Buffalo","1321961","Mautner, Tyler","5:1, 6:4, 8:6","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","8","3","0"
"0","Buffalo","1321962","Gonzalez, Justin","3:2, 4:2, 5:1, 9:3, 10:1","9","22.0","1.0","1.0","0.0","0.0","3.0","1.0","0.0","0.0","0","8","0","0","0","0","0","0","0","1","1","0"
"0","Illinois Col.","-13825","Davis, Terry","5:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Illinois Col.","-13826","Boeving, Brian","7:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Illinois Col.","1318229","Schopp, Zac","12:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","1","0"
"0","Illinois Col.","-13827","Brasher, Mitch","13:1","1","4.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","-13828","Treichel, Corey","14:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","1","0"
"0","Illinois Col.","1097619","Leischner, Brett","16:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318256","Duke, Nick","3:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Illinois Col.","-13829","Bruning, Tyler","15:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Illinois Col.","-13830","McManus, Jeremy","18:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318226","Visconti, Nick","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Illinois Col.","-13831","Boehne, Grant","21:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","-13832","Bretsch, Kyle","23:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318206","Poore, Kris","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Illinois Col.","1318207","Albers, T.J.","9:1","1","0.0","4.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Illinois Col.","1097595","McIlwain, Jacob","22:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318233","Carr, Clayton","19:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318234","Schneider, Matt","20:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1097599","Jones, Nate","24:1","1","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318214","Pardo, Matt","8:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","1","0"
"0","Illinois Col.","1215040","Hamerlinck, Adam","17:1","1","4.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318242","Dalfonso, Nick","4:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Illinois Col.","1097575","Dalfonso, Dave","2:1","1","3.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Illinois Col.","1318243","Jagodzinski, Matt","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Illinois Col.","-13824","Gorney, Mark","1:1","1","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","UCLA","1305923","Keck, Chris","2:1, 6:5, 7:4, 8:4, 9:9, 10:2, 11:2, 12:1","28","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","0","0","13","18","0"
"0","UCLA","1305922","Kramer, Kevin","2:1, 6:4, 7:1, 8:12, 9:9, 10:6, 11:6, 12:2, 13:1, 14:1, 15:1","44","39.0","68.0","9.0","0.0","0.0","0.0","0.0","9.0","1.0","0","0","0","9","31","0","0","0","0","2","7","0"
"0","UCLA","1305925","Filia, Eric","3:2, 5:1, 6:5, 7:3, 8:4, 9:3, 10:2","20","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","0","15","5","0"
"0","UCLA","1305924","Zeile, Shane","5:2, 6:3, 7:9, 8:11, 9:2, 10:2, 11:1, 12:2, 13:1","33","42.0","14.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","3","0","7","3","0","0","0","0","0","12","13","0"
"0","UCLA","1106608","Heineman, Tyler","2:52, 3:4, 4:1, 6:1, 8:1","59","341.0","64.0","2.0","0.0","4.0","24.0","22.0","6.0","0.0","0","52","0","0","0","0","0","0","0","7","0","0"
"0","UCLA","1106609","Brown, Trevor","4:2, 5:50, 6:6, 7:2, 8:2, 10:1, 11:1","64","457.0","49.0","4.0","0.0","6.0","8.0","2.0","33.0","0.0","0","14","43","10","2","0","0","0","1","0","0","0"
"0","UCLA","1106610","Giovinazzo, Matt","3:1, 6:1, 8:3, 9:5, 10:2, 11:4, 12:1","17","27.0","2.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","9","0","1","0","0","0","0","2","12","0"
"0","UCLA","1214326","Plutko, Adam","16:2, 19:1, 10:1, 11:3, 12:4, 13:3, 14:3, 15:1","18","5.0","11.0","1.0","0.0","0.0","3.0","8.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1214327","Vander Tuig, Nick","16:2, 17:1, 19:1, 11:2, 13:3, 14:6, 15:3","18","5.0","14.0","1.0","0.0","0.0","10.0","5.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1106615","Regis, Cody","4:4, 6:10, 7:23, 8:9, 9:4, 10:6, 11:2, 12:2","60","131.0","60.0","6.0","0.0","0.0","0.0","0.0","14.0","1.0","0","0","13","0","37","0","0","0","0","13","1","0"
"0","UCLA","1214325","Jaffe, Eric","16:1, 12:3, 13:1, 14:1, 15:2","8","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1106616","Gelalich, Jeff","2:2, 3:2, 4:50, 5:6, 6:1, 7:2, 9:1","64","112.0","4.0","6.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","0","64","1","0","0"
"0","UCLA","1214330","Valaika, Pat","2:2, 5:2, 6:23, 7:12, 8:7, 9:8, 10:4, 11:1, 13:1, 14:1","61","70.0","182.0","12.0","0.0","0.0","0.0","0.0","28.0","0.0","0","0","0","0","0","61","0","0","0","0","0","0"
"0","UCLA","1305915","Berg, David","16:1, 17:1, 10:13, 11:6, 12:12, 13:10, 14:6, 15:1","50","5.0","15.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","50","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1106617","Amaral, Beau","1:62, 2:2","64","181.0","6.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","64","0","0","0","0"
"0","UCLA","1305914","Watson, Grant","16:6, 17:3, 20:1, 10:2, 11:7, 12:5, 13:4, 14:4, 15:3","35","10.0","13.0","2.0","0.0","0.0","3.0","4.0","0.0","0.0","35","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1214331","Allen, Brenton","4:2, 6:1, 7:2, 8:2, 9:2, 10:4","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","0","7","7","0"
"0","UCLA","1214328","Gallagher, Pat","2:1, 6:1, 7:2, 8:4, 9:4, 10:1, 12:1","14","29.0","4.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","5","0","0","0","0","0","0","3","9","0"
"0","UCLA","1106619","Keefer, Cody","2:2, 3:54, 4:4, 5:3","63","126.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","63","1","0","0","0","0"
"0","UCLA","1214329","Williams, Kevin","7:1, 9:15, 10:15, 11:13, 12:5, 13:5, 15:1","55","105.0","111.0","5.0","0.0","0.0","0.0","0.0","27.0","0.0","0","0","0","51","0","4","0","0","0","0","1","0"
"0","UCLA","1305919","Poole, Madison","19:1, 11:2, 15:1","4","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1305918","Ortiz, Zack","17:1, 18:2, 10:1, 12:1, 13:3, 14:3, 15:1","12","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1214332","Carroll, Brian","1:2, 2:1, 3:1, 4:1, 6:3, 7:3, 8:5, 9:2, 10:2, 11:1, 13:2","23","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","2","5","3","12","6"
"0","UCLA","1214333","Weiss, Zack","16:3, 17:2, 18:1, 20:1, 11:1, 12:3, 13:2, 14:1, 15:3","17","2.0","11.0","4.0","0.0","0.0","10.0","6.0","1.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1106602","Brewer, Chase","16:1, 18:1, 11:4, 12:2, 13:3, 14:3, 15:1","15","1.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1106603","Deeter, Ryan","16:1, 17:2, 18:1, 11:5, 12:9, 13:6, 14:8, 15:4","36","2.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","36","0","0","0","0","0","0","0","0","0","0","0"
"0","UCLA","1106604","Griggs, Scott","16:5, 19:1, 11:2, 12:5, 13:8, 14:6, 15:9","36","4.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","36","0","0","0","0","0","0","0","0","0","0","0"
"0","Campbell","1108113","Boyce, Blake","7:1, 8:2, 9:7, 10:7, 11:6, 12:6, 13:2, 15:1","32","153.0","7.0","3.0","0.0","3.0","10.0","3.0","0.0","0.0","0","28","0","0","0","0","0","0","0","0","4","0"
"0","Campbell","1196688","Holmstrom, Kyle","6:1, 7:2, 8:1, 9:5, 10:3, 11:5, 12:3, 13:2, 14:2, 15:1","25","16.0","35.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","25","0","0","0","0","0","0","0"
"0","Campbell","979338","Holskey, Josh","4:1, 6:2, 7:4, 8:2, 10:5, 11:1, 12:2, 13:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","15","3","0"
"0","Campbell","1310231","Summers, Cam'Ron","3:1, 4:1, 5:1, 8:1, 9:1, 10:2, 11:6, 12:6, 13:3, 14:1, 15:4, 16:2, 18:1","30","22.0","57.0","6.0","0.0","0.0","0.0","0.0","10.0","0.0","0","0","0","4","2","23","0","0","0","0","2","1"
"0","Campbell","1108117","Fish, Ben","17:1, 7:3, 8:10, 9:7, 10:9, 11:4, 12:2, 13:2, 14:1, 15:1","40","174.0","18.0","0.0","0.0","4.0","17.0","8.0","0.0","0.0","0","38","0","0","0","0","0","0","0","0","3","0"
"0","Campbell","1310230","McQuown, Ben","2:44, 3:5, 4:5, 12:2, 14:2, 15:1","59","151.0","9.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","58","3","0","0","1"
