"Game ID","Team","Player ID","Player","Pos","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL"
"0","La Salle","0","Opponent Totals","Home","","0.0","0.0","0.0","165.0","0.0","148.0","75.0","67.0","64.0","144.0","1.0","720.0","620.0","28.0","7.0","1.0","10.0","15.0","21.0","2.0","0.0","0.0","4.0","11.0","0.0","183.0","147.0","0.0","0.0","0.0","0.0"
"0","Union (TN)","0","Totals","Home","","0.0","0.0","0.0","9.0","0.0","10.0","11.0","5.0","11.0","5.0","0.0","48.0","36.0","2.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0"
"0","Union (TN)","0","Opponent Totals","Home","","0.0","0.0","0.0","9.0","0.0","6.0","5.0","3.0","6.0","8.0","0.0","41.0","33.0","3.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","11.0","0.0","0.0","0.0","0.0"
"0","LIU Brooklyn","0","Totals","Home","","0.0","0.0","0.0","215.0","0.0","238.0","142.0","125.0","117.0","196.0","0.0","991.0","836.0","57.0","2.0","4.0","17.0","20.0","23.0","2.0","0.0","0.0","5.0","10.0","0.0","224.0","177.0","0.0","0.0","0.0","0.0"
"0","LIU Brooklyn","0","Opponent Totals","Home","","0.0","0.0","0.0","199.1","0.0","245.0","189.0","165.0","122.0","181.0","0.0","984.0","812.0","60.0","5.0","2.0","30.0","29.0","28.0","2.0","0.0","0.0","7.0","15.0","0.0","189.0","192.0","0.0","0.0","0.0","0.0"
"0","San Diego St.","0","Totals","Home","","0.0","0.0","0.0","330.0","0.0","279.0","149.0","119.0","115.0","311.0","2.0","1395.0","1221.0","43.0","6.0","4.0","13.0","33.0","31.0","1.0","0.0","0.0","13.0","15.0","0.0","324.0","306.0","0.0","0.0","0.0","0.0"
"0","San Diego St.","0","Opponent Totals","Home","","0.0","0.0","0.0","306.0","0.0","340.0","182.0","148.0","118.0","227.0","1.0","1393.0","1205.0","61.0","7.0","6.0","18.0","30.0","37.0","7.0","0.0","0.0","19.0","14.0","0.0","287.0","351.0","0.0","0.0","0.0","0.0"
"0","Bryant","0","Totals","Home","","0.0","0.0","0.0","168.0","0.0","158.0","75.0","57.0","74.0","157.0","2.0","732.0","629.0","22.0","0.0","3.0","4.0","15.0","16.0","0.0","0.0","0.0","9.0","4.0","0.0","167.0","142.0","0.0","0.0","0.0","0.0"
"0","Bryant","0","Opponent Totals","Home","","0.0","0.0","0.0","155.1","0.0","186.0","126.0","109.0","73.0","87.0","0.0","746.0","627.0","29.0","11.0","4.0","12.0","26.0","31.0","3.0","0.0","0.0","8.0","7.0","0.0","165.0","186.0","0.0","0.0","0.0","0.0"
"0","Dakota St.","0","Totals","Home"
"0","Dakota St.","0","Totals","Home"
"0","Southern U.","0","Totals","Home","","0.0","0.0","0.0","156.0","0.0","179.0","122.0","100.0","82.0","84.0","1.0","737.0","599.0","31.0","2.0","0.0","15.0","14.0","23.0","1.0","0.0","0.0","16.0","17.0","0.0","159.0","189.0","0.0","0.0","0.0","0.0"
"0","Southern U.","0","Opponent Totals","Home","","0.0","0.0","0.0","151.2","0.0","147.0","95.0","79.0","85.0","120.0","0.0","682.0","550.0","24.0","7.0","1.0","5.0","19.0","24.0","2.0","0.0","0.0","11.0","12.0","0.0","137.0","153.0","0.0","0.0","0.0","0.0"
"0","Maryville (MO)","0","Totals","Home"
"0","Maryville (MO)","0","Totals","Home"
"0","Princeton","0","Totals","Home","","0.0","0.0","0.0","125.0","0.0","144.0","109.0","83.0","75.0","118.0","1.0","605.0","505.0","30.0","4.0","1.0","7.0","18.0","10.0","0.0","0.0","0.0","7.0","8.0","0.0","118.0","121.0","0.0","0.0","0.0","0.0"
"0","Princeton","0","Opponent Totals","Home","","0.0","0.0","0.0","122.0","0.0","97.0","48.0","35.0","53.0","107.0","1.0","519.0","453.0","10.0","0.0","3.0","3.0","17.0","9.0","0.0","0.0","0.0","2.0","2.0","0.0","117.0","123.0","0.0","0.0","0.0","0.0"
"0","A&M-Corpus Christi","0","Totals","Home","","0.0","0.0","0.0","272.2","0.0","287.0","172.0","133.0","109.0","281.0","2.0","1248.0","1070.0","46.0","5.0","5.0","19.0","25.0","44.0","1.0","0.0","0.0","15.0","10.0","0.0","259.0","239.0","0.0","0.0","0.0","0.0"
"0","A&M-Corpus Christi","0","Opponent Totals","Home","","0.0","0.0","0.0","259.2","0.0","290.0","170.0","141.0","116.0","234.0","2.0","1199.0","1033.0","49.0","15.0","3.0","13.0","27.0","32.0","5.0","0.0","0.0","5.0","13.0","0.0","261.0","241.0","0.0","0.0","0.0","0.0"
"0","Bowling Green","0","Totals","Home","","0.0","0.0","0.0","145.0","0.0","166.0","103.0","86.0","62.0","97.0","0.0","678.0","562.0","42.0","0.0","2.0","9.0","13.0","22.0","0.0","0.0","0.0","15.0","17.0","0.0","132.0","182.0","0.0","0.0","0.0","0.0"
