"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Gonzaga","0","Totals","Away","","0.0","0.0","245.0","224.0","107.0","83.0","83.0","177.0","0.0","1046.0","910.0","41.0","7.0","6.0","15.0","1.0","16.0","12.0","0.0","0.0","28.0","9.0","0.0","289.0","229.0","0.0","0.0","0.0","0.0","57.0"
"0","Gonzaga","0","Opponent Totals","Away","","0.0","0.0","257.0","288.0","144.0","112.0","92.0","166.0","2.0","1180.0","1019.0","53.0","3.0","8.0","17.0","1.0","35.0","3.0","0.0","0.0","24.0","10.0","0.0","320.0","250.0","0.0","0.0","0.0","0.0","56.0"
"0","UIC","0","Totals","Away","","0.0","0.0","267.0","348.0","249.0","214.0","142.0","116.0","1.0","1314.0","1080.0","50.0","7.0","16.0","22.0","7.0","43.0","4.0","0.0","0.0","28.0","20.0","0.0","277.0","356.0","0.0","0.0","0.0","0.0","37.0"
"0","UIC","0","Opponent Totals","Away","","0.0","0.0","288.0","284.0","148.0","120.0","101.0","224.0","5.0","1256.0","1079.0","44.0","10.0","14.0","22.0","2.0","31.0","1.0","0.0","0.0","36.0","9.0","0.0","289.0","303.0","0.0","0.0","0.0","0.0","59.0"
"0","UNC Greensboro","0","Totals","Away","","0.0","0.0","128.1","144.0","95.0","76.0","69.0","96.0","0.0","609.0","508.0","25.0","4.0","10.0","18.0","3.0","12.0","2.0","0.0","0.0","8.0","12.0","0.0","135.0","135.0","0.0","0.0","0.0","0.0","33.0"
"0","UNC Greensboro","0","Opponent Totals","Away","","0.0","0.0","138.0","133.0","62.0","49.0","53.0","134.0","2.0","613.0","527.0","22.0","2.0","8.0","15.0","1.0","9.0","4.0","0.0","0.0","16.0","8.0","0.0","131.0","137.0","0.0","0.0","0.0","0.0","36.0"
"0","Webster","0","Totals","Away","","0.0","0.0","8.0","6.0","6.0","3.0","5.0","7.0","0.0","36.0","29.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","4.0","11.0","0.0","0.0","0.0","0.0","4.0"
"0","Webster","0","Opponent Totals","Away","","0.0","0.0","9.0","9.0","2.0","2.0","2.0","9.0","0.0","39.0","36.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","4.0","0.0","0.0","0.0","0.0","6.0"
"0","St. Thomas (MN)","0","Totals","Away","","0.0","0.0","8.0","13.0","9.0","9.0","6.0","6.0","0.0","42.0","35.0","2.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","8.0","0.0","0.0","0.0","0.0","2.0"
"0","St. Thomas (MN)","0","Opponent Totals","Away","","0.0","0.0","9.0","8.0","2.0","2.0","1.0","6.0","0.0","34.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","1.0"
"0","UC Irvine","0","Totals","Away","","0.0","0.0","203.1","186.0","93.0","84.0","64.0","141.0","2.0","871.0","744.0","28.0","4.0","4.0","6.0","2.0","27.0","8.0","0.0","0.0","26.0","9.0","0.0","223.0","219.0","0.0","0.0","0.0","0.0","43.0"
"0","UC Irvine","0","Opponent Totals","Away","","0.0","0.0","217.0","199.0","94.0","84.0","89.0","114.0","2.0","939.0","778.0","33.0","7.0","1.0","12.0","3.0","29.0","2.0","0.0","0.0","28.0","14.0","0.0","239.0","254.0","0.0","0.0","0.0","0.0","36.0"
"0","Little Rock","0","Totals","Away","","0.0","0.0","221.2","267.0","154.0","128.0","102.0","177.0","1.0","1059.0","893.0","42.0","5.0","13.0","13.0","4.0","27.0","5.0","0.0","0.0","22.0","15.0","0.0","220.0","230.0","0.0","0.0","0.0","0.0","67.0"
"0","Little Rock","0","Opponent Totals","Away","","0.0","0.0","236.0","239.0","149.0","116.0","112.0","244.0","2.0","1074.0","909.0","45.0","7.0","18.0","19.0","10.0","40.0","1.0","0.0","0.0","6.0","7.0","0.0","184.0","226.0","0.0","0.0","0.0","0.0","87.0"
