"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Gonzaga","0","Opponent Totals","Home","","0.0","0.0","239.2","297.0","161.0","128.0","85.0","135.0","0.0","1125.0","940.0","37.0","7.0","16.0","15.0","9.0","46.0","4.0","0.0","0.0","45.0","9.0","0.0","301.0","245.0","0.0","0.0","0.0","0.0","35.0"
"0","UIC","0","Totals","Home","","0.0","0.0","234.0","242.0","117.0","99.0","80.0","98.0","2.0","1022.0","870.0","33.0","4.0","12.0","7.0","0.0","25.0","4.0","0.0","0.0","39.0","8.0","0.0","290.0","271.0","0.0","0.0","0.0","0.0","25.0"
"0","UIC","0","Opponent Totals","Home","","0.0","0.0","221.1","245.0","146.0","117.0","69.0","151.0","1.0","1006.0","854.0","43.0","7.0","16.0","12.0","2.0","31.0","3.0","0.0","0.0","39.0","12.0","0.0","255.0","226.0","0.0","0.0","0.0","0.0","47.0"
"0","UNC Greensboro","0","Totals","Home","","0.0","0.0","308.0","294.0","191.0","159.0","150.0","218.0","2.0","1393.0","1182.0","47.0","10.0","16.0","31.0","3.0","24.0","2.0","0.0","0.0","24.0","11.0","0.0","323.0","347.0","0.0","0.0","0.0","0.0","83.0"
"0","UNC Greensboro","0","Opponent Totals","Home","","0.0","0.0","289.0","332.0","208.0","166.0","129.0","195.0","0.0","1361.0","1141.0","61.0","9.0","28.0","24.0","4.0","22.0","7.0","0.0","0.0","61.0","8.0","0.0","337.0","300.0","0.0","0.0","0.0","0.0","58.0"
"0","Webster","0","Totals","Home"
"0","Webster","0","Totals","Home"
"0","St. Thomas (MN)","0","Totals","Home"
"0","St. Thomas (MN)","0","Totals","Home"
"0","UC Irvine","0","Totals","Home","","0.0","0.0","290.0","237.0","112.0","96.0","95.0","228.0","6.0","1201.0","1055.0","46.0","8.0","6.0","18.0","2.0","21.0","13.0","0.0","0.0","26.0","4.0","0.0","304.0","292.0","0.0","0.0","0.0","0.0","67.0"
