"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","San Francisco","0","Totals","Home","","729.0","291.0","24.0","0.0","3.0","24.0","10.0","16.0","0.0"
"0","San Francisco","0","Opponent Totals","Home","","681.0","262.0","24.0","0.0","13.0","22.0","8.0","16.0","0.0"
"0","Lafayette","0","Totals","Home","","438.0","157.0","39.0","0.0","3.0","26.0","5.0","9.0","0.0"
"0","Lafayette","0","Opponent Totals","Home","","423.0","151.0","15.0","0.0","2.0","13.0","7.0","6.0","0.0"
"0","Northwood","0","Totals","Home"
"0","Northwood","0","Totals","Home"
"0","Florida A&M","0","Totals","Home","","585.0","254.0","49.0","1.0","17.0","68.0","14.0","14.0","0.0"
"0","Florida A&M","0","Opponent Totals","Home","","577.0","250.0","39.0","1.0","6.0","30.0","9.0","20.0","0.0"
"0","St. Mary (KS)","0","Totals","Home"
"0","St. Mary (KS)","0","Totals","Home"
"0","Regis (CO)","0","Totals","Home"
"0","Regis (CO)","0","Totals","Home"
"0","Hawaii Pacific","0","Totals","Home","","111.0","50.0","6.0","0.0","1.0","4.0","1.0","6.0","0.0"
"0","Hawaii Pacific","0","Opponent Totals","Home","","105.0","51.0","6.0","0.0","0.0","3.0","3.0","2.0","0.0"
"0","Ohio","0","Totals","Home","","825.0","354.0","56.0","1.0","19.0","21.0","9.0","23.0","0.0"
"0","Ohio","0","Opponent Totals","Home","","775.0","307.0","27.0","0.0","7.0","28.0","14.0","14.0","0.0"
"0","UMBC","0","Totals","Home","","618.0","255.0","62.0","0.0","7.0","36.0","11.0","12.0","0.0"
"0","UMBC","0","Opponent Totals","Home","","608.0","269.0","25.0","0.0","6.0","26.0","15.0","10.0","1.0"
"0","North Carolina","0","Totals","Home","","1082.0","344.0","51.0","1.0","6.0","19.0","5.0","28.0","0.0"
"0","North Carolina","0","Opponent Totals","Home","","1002.0","367.0","56.0","0.0","3.0","53.0","14.0","29.0","0.0"
"0","Alabama A&M","0","Totals","Home","","696.0","303.0","49.0","1.0","16.0","78.0","13.0","18.0","0.0"
"0","Alabama A&M","0","Opponent Totals","Home","","673.0","325.0","29.0","0.0","13.0","56.0","21.0","13.0","0.0"
"0","Mt. St. Mary's","0","Totals","Home","","621.0","217.0","40.0","0.0","6.0","33.0","17.0","17.0","0.0"
"0","Mt. St. Mary's","0","Opponent Totals","Home","","607.0","293.0","31.0","0.0","3.0","20.0","7.0","14.0","0.0"
"0","Anderson (IN)","0","Totals","Home","","27.0","6.0","2.0","0.0","0.0","3.0","0.0","0.0","0.0"
"0","Anderson (IN)","0","Opponent Totals","Home","","27.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","UTSA","0","Totals","Home","","816.0","345.0","50.0","0.0","6.0","55.0","26.0","23.0","0.0"
"0","UTSA","0","Opponent Totals","Home","","782.0","305.0","48.0","3.0","0.0","45.0","13.0","19.0","0.0"
"0","Fordham","0","Totals","Home","","651.0","317.0","43.0","1.0","6.0","32.0","9.0","18.0","0.0"
"0","Fordham","0","Opponent Totals","Home","","614.0","265.0","22.0","0.0","5.0","35.0","15.0","12.0","0.0"
"0","USC Upstate","0","Totals","Home","","789.0","326.0","40.0","0.0","5.0","21.0","14.0","20.0","0.0"
"0","USC Upstate","0","Opponent Totals","Home","","726.0","281.0","39.0","0.0","14.0","12.0","5.0","19.0","0.0"
"0","Villanova","0","Totals","Home","","675.0","263.0","29.0","2.0","7.0","37.0","13.0","15.0","0.0"
"0","Villanova","0","Opponent Totals","Home","","636.0","212.0","48.0","2.0","14.0","28.0","11.0","16.0","0.0"
"0","Wiley","0","Totals","Home"
"0","Wiley","0","Totals","Home"
"0","Fla. Atlantic","0","Totals","Home","","786.0","284.0","41.0","1.0","3.0","16.0","12.0","25.0","0.0"
"0","Fla. Atlantic","0","Opponent Totals","Home","","731.0","257.0","25.0","0.0","7.0","28.0","11.0","20.0","0.0"
"0","UTRGV","0","Totals","Home","","734.0","327.0","44.0","1.0","1.0","37.0","11.0","29.0","0.0"
"0","UTRGV","0","Opponent Totals","Home","","673.0","310.0","51.0","1.0","6.0","22.0","6.0","26.0","0.0"
"0","Appalachian St.","0","Totals","Home","","840.0","369.0","32.0","0.0","4.0","20.0","13.0","30.0","0.0"
"0","Appalachian St.","0","Opponent Totals","Home","","761.0","329.0","45.0","1.0","7.0","55.0","15.0","23.0","0.0"
"0","Georgetown","0","Totals","Home","","759.0","349.0","42.0","0.0","7.0","20.0","16.0","29.0","0.0"
"0","Georgetown","0","Opponent Totals","Home","","726.0","268.0","40.0","0.0","4.0","30.0","12.0","18.0","0.0"
"0","Edgewood","0","Totals","Home"
"0","Edgewood","0","Totals","Home"
"0","Vanderbilt","0","Totals","Home","","1056.0","378.0","48.0","0.0","7.0","34.0","16.0","27.0","0.0"
"0","Vanderbilt","0","Opponent Totals","Home","","985.0","397.0","49.0","1.0","8.0","59.0","19.0","33.0","0.0"
"0","Kentucky","0","Totals","Home","","1062.0","412.0","42.0","0.0","3.0","17.0","15.0","32.0","0.0"
"0","Kentucky","0","Opponent Totals","Home","","976.0","369.0","30.0","0.0","4.0","29.0","14.0","36.0","0.0"
"0","Mt. Marty","0","Totals","Home"
"0","Mt. Marty","0","Totals","Home"
"0","Monmouth","0","Totals","Home","","717.0","290.0","36.0","0.0","6.0","20.0","12.0","19.0","0.0"
"0","Monmouth","0","Opponent Totals","Home","","655.0","241.0","33.0","1.0","5.0","26.0","8.0","15.0","0.0"
"0","Delaware","0","Totals","Home","","702.0","284.0","44.0","1.0","4.0","15.0","12.0","18.0","0.0"
"0","Delaware","0","Opponent Totals","Home","","666.0","245.0","29.0","0.0","3.0","8.0","6.0","22.0","0.0"
"0","Florida","0","Totals","Home","","1127.0","465.0","35.0","0.0","2.0","40.0","16.0","25.0","0.0"
"0","Florida","0","Opponent Totals","Home","","1037.0","412.0","40.0","0.0","8.0","39.0","15.0","28.0","0.0"
"0","Troy","0","Totals","Home","","786.0","302.0","35.0","0.0","3.0","14.0","4.0","28.0","0.0"
"0","Troy","0","Opponent Totals","Home","","735.0","240.0","43.0","0.0","10.0","16.0","2.0","17.0","0.0"
"0","Amherst","0","Totals","Home"
"0","Amherst","0","Totals","Home"
"0","Concordia (OR)","0","Totals","Home"
"0","Concordia (OR)","0","Totals","Home"
"0","Mars Hill","0","Totals","Home"
"0","Mars Hill","0","Totals","Home"
"0","Seton Hall","0","Totals","Home","","837.0","327.0","30.0","0.0","8.0","23.0","11.0","20.0","0.0"
"0","Seton Hall","0","Opponent Totals","Home","","778.0","330.0","51.0","1.0","8.0","41.0","10.0","25.0","1.0"
"0","Virginia","0","Totals","Home","","1023.0","402.0","43.0","1.0","10.0","37.0","12.0","37.0","0.0"
"0","Virginia","0","Opponent Totals","Home","","943.0","390.0","60.0","1.0","6.0","51.0","24.0","28.0","0.0"
"0","New Mexico St.","0","Totals","Home","","894.0","325.0","55.0","0.0","9.0","29.0","15.0","29.0","0.0"
"0","New Mexico St.","0","Opponent Totals","Home","","833.0","245.0","56.0","0.0","11.0","12.0","5.0","26.0","0.0"
"0","Central Mich.","0","Totals","Home","","696.0","284.0","51.0","0.0","12.0","24.0","16.0","17.0","0.0"
"0","Central Mich.","0","Opponent Totals","Home","","647.0","251.0","49.0","1.0","6.0","16.0","7.0","17.0","0.0"
"0","Portland","0","Totals","Home","","738.0","332.0","28.0","0.0","1.0","18.0","9.0","22.0","0.0"
"0","Portland","0","Opponent Totals","Home","","688.0","276.0","29.0","0.0","4.0","13.0","8.0","24.0","0.0"
"0","Wabash","0","Totals","Home"
"0","Wabash","0","Totals","Home"
"0","Houston-Victoria","0","Totals","Home","","27.0","12.0","2.0","0.0","0.0","2.0","2.0","1.0","0.0"
"0","Houston-Victoria","0","Opponent Totals","Home","","27.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Cal St. East Bay","0","Totals","Home"
"0","Cal St. East Bay","0","Totals","Home"
"0","South Dakota St.","0","Totals","Home","","393.0","177.0","33.0","0.0","1.0","13.0","11.0","13.0","0.0"
"0","South Dakota St.","0","Opponent Totals","Home","","372.0","147.0","29.0","0.0","1.0","5.0","2.0","17.0","0.0"
"0","UC Santa Barbara","0","Totals","Home","","792.0","324.0","44.0","1.0","17.0","18.0","15.0","29.0","0.0"
"0","UC Santa Barbara","0","Opponent Totals","Home","","747.0","322.0","47.0","0.0","5.0","35.0","22.0","13.0","0.0"
"0","South Carolina","0","Totals","Home","","1179.0","402.0","30.0","0.0","2.0","23.0","15.0","24.0","0.0"
"0","South Carolina","0","Opponent Totals","Home","","1086.0","377.0","45.0","0.0","8.0","30.0","16.0","17.0","0.0"
"0","Holy Cross","0","Totals","Home","","513.0","215.0","27.0","3.0","8.0","23.0","8.0","14.0","0.0"
"0","Holy Cross","0","Opponent Totals","Home","","477.0","197.0","34.0","0.0","4.0","17.0","9.0","12.0","0.0"
"0","New Orleans","0","Totals","Home","","60.0","22.0","5.0","0.0","1.0","12.0","1.0","0.0","0.0"
"0","New Orleans","0","Opponent Totals","Home","","60.0","28.0","3.0","0.0","0.0","2.0","0.0","3.0","0.0"
"0","Iona","0","Totals","Home","","306.0","130.0","20.0","2.0","6.0","17.0","5.0","10.0","0.0"
"0","Iona","0","Opponent Totals","Home","","293.0","114.0","6.0","0.0","2.0","19.0","7.0","5.0","0.0"
"0","Oral Roberts","0","Totals","Home","","915.0","374.0","36.0","2.0","8.0","17.0","11.0","25.0","0.0"
"0","Oral Roberts","0","Opponent Totals","Home","","849.0","320.0","57.0","0.0","13.0","25.0","12.0","23.0","0.0"
"0","UMES","0","Totals","Home","","552.0","174.0","56.0","1.0","5.0","49.0","11.0","6.0","0.0"
"0","UMES","0","Opponent Totals","Home","","538.0","233.0","50.0","1.0","4.0","10.0","9.0","19.0","0.0"
