"Game ID","Team","Player ID","Player","Pos","Games","G","R","AB","H","2B","3B","TB","HR","RBI","BB","HBP","SF","SH","K","DP","CS","Picked","SB","RBI2out"
"0","Rider","0","Totals","Home","","0.0","108.0","534.0","155.0","28.0","4.0","221.0","10.0","95.0","80.0","15.0","13.0","7.0","88.0","11.0","3.0","0.0","33.0"
"0","Rider","0","Opponent Totals","Home","","0.0","107.0","574.0","182.0","30.0","4.0","253.0","11.0","101.0","61.0","17.0","6.0","8.0","96.0","12.0","4.0","0.0","21.0"
"0","San Francisco","0","Totals","Home","","0.0","141.0","972.0","268.0","73.0","3.0","401.0","18.0","132.0","100.0","44.0","15.0","15.0","221.0","37.0","10.0","0.0","27.0"
"0","San Francisco","0","Opponent Totals","Home","","0.0","134.0","1031.0","253.0","46.0","4.0","358.0","17.0","129.0","121.0","23.0","5.0","11.0","239.0","35.0","11.0","0.0","27.0"
"0","Southern California","0","Totals","Home","","0.0","148.0","1038.0","272.0","43.0","5.0","382.0","19.0","136.0","114.0","21.0","14.0","8.0","196.0","18.0","13.0","0.0","12.0"
"0","Southern California","0","Opponent Totals","Home","","0.0","150.0","1049.0","253.0","45.0","9.0","352.0","12.0","131.0","151.0","19.0","10.0","19.0","255.0","22.0","14.0","0.0","34.0"
"0","Kentucky St.","0","Totals","Home"
"0","Kentucky St.","0","Totals","Home"
"0","South Fla.","0","Totals","Home","","0.0","218.0","1191.0","341.0","86.0","11.0","545.0","32.0","199.0","112.0","51.0","15.0","13.0","304.0","19.0","15.0","0.0","26.0"
"0","South Fla.","0","Opponent Totals","Home","","0.0","128.0","1198.0","266.0","45.0","4.0","361.0","14.0","112.0","119.0","26.0","9.0","11.0","389.0","25.0","15.0","0.0","32.0"
"0","Middle Tenn.","0","Totals","Home","","0.0","189.0","1048.0","288.0","47.0","4.0","418.0","25.0","161.0","129.0","27.0","18.0","9.0","254.0","15.0","11.0","0.0","46.0"
"0","Middle Tenn.","0","Opponent Totals","Home","","0.0","223.0","1104.0","315.0","56.0","4.0","475.0","32.0","195.0","174.0","29.0","11.0","16.0","249.0","19.0","12.0","0.0","36.0"
"0","Lafayette","0","Totals","Home","","0.0","74.0","562.0","133.0","22.0","7.0","202.0","11.0","70.0","73.0","15.0","2.0","5.0","157.0","12.0","6.0","0.0","10.0"
"0","Lafayette","0","Opponent Totals","Home","","0.0","135.0","607.0","189.0","42.0","3.0","261.0","8.0","113.0","76.0","8.0","16.0","11.0","122.0","11.0","6.0","0.0","17.0"
"0","Florida A&M","0","Totals","Home","","0.0","212.0","1082.0","312.0","51.0","7.0","431.0","18.0","184.0","146.0","60.0","13.0","10.0","218.0","15.0","7.0","0.0","24.0"
"0","Florida A&M","0","Opponent Totals","Home","","0.0","231.0","1120.0","320.0","52.0","4.0","458.0","26.0","204.0","155.0","47.0","20.0","12.0","236.0","25.0","14.0","0.0","48.0"
"0","Regis (CO)","0","Totals","Home"
"0","Regis (CO)","0","Totals","Home"
"0","MSU Denver","0","Totals","Home"
"0","MSU Denver","0","Totals","Home"
"0","Ohio","0","Totals","Home","","0.0","108.0","729.0","196.0","29.0","5.0","304.0","23.0","100.0","70.0","24.0","8.0","13.0","167.0","14.0","3.0","0.0","8.0"
"0","Ohio","0","Opponent Totals","Home","","0.0","127.0","744.0","204.0","45.0","3.0","309.0","18.0","112.0","93.0","17.0","11.0","16.0","146.0","16.0","10.0","0.0","22.0"
"0","Lawrence Tech","0","Totals","Home"
"0","Lawrence Tech","0","Totals","Home"
"0","Miami-Hamilton","0","Totals","Home"
"0","Miami-Hamilton","0","Totals","Home"
"0","UMBC","0","Totals","Home","","0.0","147.0","759.0","226.0","49.0","7.0","328.0","13.0","132.0","109.0","25.0","9.0","11.0","150.0","21.0","14.0","0.0","35.0"
"0","UMBC","0","Opponent Totals","Home","","0.0","122.0","796.0","208.0","41.0","11.0","325.0","18.0","112.0","106.0","9.0","9.0","8.0","180.0","15.0","8.0","0.0","41.0"
"0","Stetson","0","Totals","Home","","0.0","236.0","1242.0","339.0","77.0","15.0","497.0","17.0","206.0","161.0","37.0","18.0","15.0","271.0","17.0","23.0","0.0","58.0"
"0","Stetson","0","Opponent Totals","Home","","0.0","103.0","1245.0","225.0","36.0","1.0","275.0","4.0","93.0","111.0","29.0","8.0","18.0","415.0","23.0","14.0","0.0","28.0"
"0","North Carolina","0","Totals","Home","","0.0","278.0","1232.0","367.0","64.0","9.0","566.0","39.0","259.0","207.0","31.0","21.0","12.0","229.0","24.0","9.0","0.0","35.0"
"0","North Carolina","0","Opponent Totals","Home","","0.0","150.0","1228.0","280.0","52.0","1.0","409.0","25.0","136.0","143.0","19.0","15.0","14.0","355.0","19.0","11.0","0.0","21.0"
"0","Alabama A&M","0","Totals","Home","","0.0","106.0","697.0","204.0","36.0","11.0","283.0","7.0","89.0","57.0","30.0","9.0","9.0","130.0","18.0","5.0","0.0","25.0"
"0","Alabama A&M","0","Opponent Totals","Home","","0.0","124.0","717.0","201.0","33.0","7.0","296.0","16.0","115.0","111.0","20.0","12.0","8.0","96.0","15.0","9.0","0.0","26.0"
"0","Miami (OH)","0","Totals","Home","","0.0","178.0","998.0","295.0","55.0","12.0","407.0","11.0","161.0","139.0","50.0","20.0","22.0","242.0","17.0","16.0","0.0","52.0"
"0","Miami (OH)","0","Opponent Totals","Home","","0.0","122.0","1005.0","237.0","36.0","10.0","326.0","11.0","109.0","125.0","50.0","8.0","15.0","252.0","35.0","13.0","0.0","22.0"
"0","Mt. St. Mary's","0","Totals","Home","","0.0","115.0","686.0","183.0","36.0","5.0","268.0","13.0","97.0","99.0","17.0","9.0","16.0","158.0","10.0","16.0","0.0","21.0"
"0","Mt. St. Mary's","0","Opponent Totals","Home","","0.0","120.0","725.0","187.0","28.0","4.0","256.0","11.0","105.0","103.0","27.0","10.0","8.0","120.0","13.0","13.0","0.0","22.0"
"0","Anderson (IN)","0","Totals","Home"
"0","Anderson (IN)","0","Totals","Home"
"0","Belmont","0","Totals","Home","","0.0","177.0","1023.0","289.0","70.0","9.0","443.0","22.0","164.0","143.0","24.0","11.0","7.0","217.0","21.0","7.0","0.0","49.0"
"0","Belmont","0","Opponent Totals","Home","","0.0","236.0","1077.0","314.0","51.0","4.0","493.0","40.0","216.0","132.0","29.0","14.0","16.0","252.0","23.0","12.0","0.0","37.0"
"0","Fordham","0","Totals","Home","","0.0","166.0","964.0","265.0","50.0","9.0","354.0","7.0","142.0","103.0","36.0","10.0","27.0","187.0","12.0","21.0","0.0","105.0"
"0","Fordham","0","Opponent Totals","Home","","0.0","97.0","994.0","228.0","33.0","3.0","300.0","11.0","88.0","125.0","29.0","3.0","14.0","300.0","23.0","14.0","0.0","20.0"
"0","UTSA","0","Totals","Home","","0.0","200.0","1077.0","302.0","59.0","12.0","472.0","29.0","176.0","125.0","39.0","13.0","10.0","242.0","36.0","10.0","0.0","34.0"
"0","UTSA","0","Opponent Totals","Home","","0.0","148.0","1074.0","249.0","44.0","7.0","367.0","20.0","127.0","131.0","32.0","6.0","13.0","289.0","28.0","10.0","0.0","25.0"
"0","Longwood","0","Totals","Home","","0.0","133.0","867.0","210.0","40.0","7.0","300.0","12.0","117.0","146.0","34.0","3.0","24.0","191.0","18.0","10.0","0.0","47.0"
"0","Longwood","0","Opponent Totals","Home","","0.0","203.0","933.0","234.0","43.0","8.0","344.0","17.0","172.0","195.0","49.0","18.0","12.0","266.0","13.0","10.0","0.0","50.0"
"0","Furman","0","Totals","Home","","0.0","164.0","910.0","269.0","41.0","10.0","408.0","26.0","147.0","92.0","23.0","5.0","13.0","220.0","23.0","10.0","0.0","16.0"
"0","Furman","0","Opponent Totals","Home","","0.0","175.0","973.0","300.0","50.0","3.0","464.0","36.0","159.0","109.0","16.0","15.0","10.0","192.0","30.0","6.0","0.0","43.0"
"0","Utah","0","Totals","Home","","0.0","133.0","820.0","242.0","50.0","13.0","345.0","9.0","124.0","75.0","26.0","12.0","15.0","154.0","20.0","5.0","0.0","9.0"
"0","Utah","0","Opponent Totals","Home","","0.0","205.0","880.0","292.0","49.0","10.0","430.0","23.0","191.0","121.0","24.0","17.0","20.0","154.0","23.0","14.0","0.0","28.0"
"0","Youngstown St.","0","Totals","Home","","0.0","96.0","600.0","165.0","25.0","2.0","230.0","12.0","84.0","92.0","12.0","9.0","10.0","139.0","11.0","4.0","0.0","23.0"
"0","Youngstown St.","0","Opponent Totals","Home","","0.0","115.0","639.0","170.0","34.0","4.0","248.0","12.0","100.0","83.0","13.0","5.0","11.0","156.0","15.0","5.0","0.0","24.0"
"0","San Diego","0","Totals","Home","","0.0","166.0","993.0","287.0","39.0","6.0","392.0","18.0","150.0","105.0","27.0","14.0","11.0","195.0","28.0","8.0","0.0","15.0"
"0","San Diego","0","Opponent Totals","Home","","0.0","197.0","1024.0","278.0","61.0","3.0","417.0","24.0","176.0","133.0","48.0","14.0","13.0","263.0","26.0","14.0","0.0","18.0"
"0","Oregon St.","0","Totals","Home","","0.0","309.0","1407.0","447.0","87.0","13.0","668.0","36.0","284.0","190.0","39.0","18.0","38.0","242.0","32.0","9.0","0.0","29.0"
"0","Oregon St.","0","Opponent Totals","Home","","0.0","139.0","1351.0","288.0","47.0","4.0","403.0","20.0","127.0","131.0","48.0","8.0","24.0","376.0","32.0","10.0","0.0","12.0"
"0","Hofstra","0","Totals","Home","","0.0","88.0","613.0","155.0","37.0","1.0","239.0","15.0","78.0","64.0","12.0","5.0","10.0","192.0","15.0","7.0","0.0","13.0"
"0","Hofstra","0","Opponent Totals","Home","","0.0","89.0","622.0","148.0","24.0","6.0","202.0","6.0","79.0","82.0","15.0","5.0","16.0","159.0","8.0","13.0","0.0","13.0"
"0","USC Upstate","0","Totals","Home","","0.0","211.0","1185.0","322.0","43.0","15.0","422.0","9.0","180.0","159.0","51.0","13.0","28.0","291.0","31.0","3.0","0.0","14.0"
"0","USC Upstate","0","Opponent Totals","Home","","0.0","198.0","1273.0","365.0","64.0","9.0","507.0","20.0","187.0","117.0","43.0","17.0","23.0","265.0","12.0","19.0","0.0","35.0"
"0","Villanova","0","Totals","Home","","0.0","81.0","769.0","170.0","31.0","8.0","223.0","2.0","75.0","84.0","22.0","12.0","11.0","217.0","15.0","5.0","0.0","14.0"
"0","Villanova","0","Opponent Totals","Home","","0.0","134.0","826.0","233.0","42.0","6.0","314.0","9.0","121.0","93.0","25.0","18.0","15.0","164.0","19.0","14.0","0.0","29.0"
"0","Spring Arbor","0","Totals","Home"
"0","Spring Arbor","0","Totals","Home"
"0","Wiley","0","Totals","Home"
"0","Wiley","0","Totals","Home"
"0","CSUN","0","Totals","Home","","0.0","183.0","911.0","276.0","45.0","6.0","474.0","47.0","175.0","87.0","39.0","13.0","9.0","184.0","19.0","9.0","0.0","11.0"
"0","CSUN","0","Opponent Totals","Home","","0.0","132.0","921.0","258.0","50.0","3.0","362.0","16.0","120.0","82.0","22.0","4.0","16.0","192.0","19.0","14.0","0.0","12.0"
"0","Fla. Atlantic","0","Totals","Home","","0.0","225.0","1158.0","330.0","52.0","7.0","525.0","43.0","200.0","137.0","43.0","11.0","7.0","233.0","28.0","4.0","0.0","30.0"
"0","Fla. Atlantic","0","Opponent Totals","Home","","0.0","153.0","1216.0","316.0","53.0","3.0","453.0","26.0","132.0","96.0","39.0","8.0","4.0","286.0","29.0","11.0","0.0","23.0"
"0","Seattle U","0","Totals","Home","","0.0","234.0","1228.0","350.0","64.0","11.0","511.0","25.0","203.0","162.0","52.0","12.0","24.0","286.0","22.0","22.0","0.0","21.0"
"0","Seattle U","0","Opponent Totals","Home","","0.0","198.0","1279.0","344.0","54.0","6.0","461.0","17.0","175.0","162.0","33.0","16.0","23.0","323.0","28.0","15.0","0.0","43.0"
"0","UTRGV","0","Totals","Home","","0.0","148.0","984.0","232.0","33.0","11.0","347.0","20.0","118.0","107.0","42.0","8.0","9.0","301.0","16.0","8.0","0.0","14.0"
"0","UTRGV","0","Opponent Totals","Home","","0.0","151.0","1024.0","265.0","48.0","6.0","373.0","16.0","135.0","112.0","20.0","11.0","16.0","246.0","32.0","11.0","0.0","23.0"
"0","Jackson St.","0","Totals","Home","","0.0","214.0","1056.0","329.0","73.0","8.0","481.0","21.0","194.0","121.0","22.0","9.0","23.0","174.0","9.0","17.0","0.0","58.0"
"0","Jackson St.","0","Opponent Totals","Home","","0.0","168.0","1059.0","274.0","54.0","5.0","380.0","14.0","156.0","126.0","50.0","19.0","13.0","240.0","12.0","15.0","0.0","35.0"
"0","Middlebury","0","Totals","Home"
"0","Middlebury","0","Totals","Home"
"0","Appalachian St.","0","Totals","Home","","0.0","90.0","691.0","163.0","44.0","5.0","250.0","11.0","85.0","72.0","22.0","6.0","5.0","164.0","18.0","2.0","0.0","11.0"
"0","Appalachian St.","0","Opponent Totals","Home","","0.0","148.0","743.0","207.0","42.0","9.0","306.0","13.0","131.0","90.0","28.0","6.0","10.0","165.0","14.0","12.0","0.0","29.0"
"0","Wichita St.","0","Totals","Home","","0.0","231.0","1140.0","344.0","57.0","4.0","517.0","36.0","213.0","154.0","23.0","16.0","14.0","226.0","32.0","13.0","0.0","35.0"
"0","Wichita St.","0","Opponent Totals","Home","","0.0","144.0","1152.0","276.0","58.0","8.0","383.0","11.0","124.0","110.0","33.0","10.0","9.0","310.0","34.0","9.0","0.0","21.0"
"0","Georgetown","0","Totals","Home","","0.0","154.0","827.0","253.0","58.0","6.0","359.0","12.0","135.0","119.0","23.0","16.0","19.0","168.0","15.0","9.0","0.0","38.0"
"0","Georgetown","0","Opponent Totals","Home","","0.0","144.0","860.0","230.0","42.0","8.0","324.0","12.0","121.0","120.0","25.0","11.0","16.0","206.0","21.0","10.0","0.0","22.0"
"0","Arizona","0","Totals","Home","","0.0","228.0","998.0","308.0","60.0","13.0","460.0","22.0","204.0","150.0","47.0","20.0","32.0","175.0","22.0","15.0","0.0","14.0"
"0","Arizona","0","Opponent Totals","Home","","0.0","118.0","1033.0","246.0","43.0","8.0","344.0","13.0","110.0","111.0","26.0","10.0","22.0","268.0","15.0","11.0","0.0","9.0"
"0","Vanderbilt","0","Totals","Home","","0.0","271.0","1273.0","367.0","74.0","9.0","588.0","43.0","240.0","201.0","46.0","7.0","9.0","330.0","17.0","11.0","0.0","78.0"
"0","Vanderbilt","0","Opponent Totals","Home","","0.0","152.0","1242.0","295.0","57.0","6.0","415.0","17.0","135.0","133.0","33.0","17.0","14.0","350.0","31.0","10.0","0.0","27.0"
"0","Kentucky","0","Totals","Home","","0.0","247.0","1014.0","321.0","75.0","3.0","528.0","42.0","223.0","168.0","40.0","15.0","21.0","244.0","24.0","15.0","0.0","38.0"
"0","Kentucky","0","Opponent Totals","Home","","0.0","177.0","1060.0","263.0","52.0","3.0","408.0","29.0","166.0","118.0","24.0","10.0","14.0","297.0","16.0","4.0","0.0","14.0"
"0","San Jose St.","0","Totals","Home","","0.0","129.0","886.0","253.0","32.0","3.0","303.0","4.0","119.0","86.0","38.0","13.0","22.0","176.0","35.0","9.0","0.0","16.0"
"0","San Jose St.","0","Opponent Totals","Home","","0.0","138.0","924.0","256.0","43.0","7.0","370.0","19.0","126.0","115.0","35.0","6.0","17.0","224.0","26.0","18.0","0.0","28.0"
"0","Florida","0","Totals","Home","","0.0","301.0","1414.0","411.0","91.0","7.0","705.0","63.0","265.0","203.0","38.0","21.0","5.0","321.0","31.0","22.0","0.0","47.0"
"0","Florida","0","Opponent Totals","Home","","0.0","148.0","1455.0","326.0","49.0","0.0","480.0","35.0","139.0","112.0","33.0","11.0","17.0","386.0","25.0","6.0","0.0","20.0"
"0","Monmouth","0","Totals","Home","","0.0","149.0","799.0","211.0","43.0","7.0","313.0","15.0","133.0","95.0","36.0","6.0","20.0","191.0","14.0","5.0","0.0","12.0"
"0","Monmouth","0","Opponent Totals","Home","","0.0","129.0","847.0","227.0","43.0","1.0","311.0","13.0","118.0","80.0","28.0","8.0","14.0","176.0","19.0","8.0","0.0","32.0"
"0","Delaware","0","Totals","Home","","0.0","143.0","1008.0","266.0","53.0","12.0","388.0","15.0","134.0","120.0","28.0","9.0","14.0","201.0","28.0","14.0","0.0","30.0"
"0","Delaware","0","Opponent Totals","Home","","0.0","167.0","1103.0","283.0","42.0","12.0","406.0","19.0","142.0","119.0","46.0","6.0","15.0","268.0","23.0","10.0","0.0","36.0"
"0","Troy","0","Totals","Home","","0.0","258.0","1166.0","349.0","70.0","19.0","556.0","33.0","238.0","154.0","53.0","20.0","11.0","264.0","25.0","12.0","0.0","66.0"
"0","Troy","0","Opponent Totals","Home","","0.0","149.0","1168.0","280.0","41.0","6.0","411.0","26.0","142.0","143.0","33.0","15.0","14.0","297.0","25.0","11.0","0.0","19.0"
"0","Creighton","0","Totals","Home","","0.0","112.0","701.0","175.0","42.0","9.0","262.0","9.0","101.0","95.0","18.0","9.0","16.0","164.0","11.0","6.0","0.0","17.0"
"0","Creighton","0","Opponent Totals","Home","","0.0","83.0","727.0","174.0","28.0","4.0","228.0","6.0","78.0","71.0","14.0","6.0","20.0","153.0","15.0","10.0","0.0","15.0"
"0","Harris-Stowe","0","Totals","Home"
"0","Harris-Stowe","0","Totals","Home"
"0","Southeastern La.","0","Totals","Home","","0.0","215.0","1101.0","279.0","51.0","9.0","426.0","26.0","193.0","185.0","61.0","15.0","28.0","257.0","29.0","24.0","0.0","90.0"
"0","Southeastern La.","0","Opponent Totals","Home","","0.0","156.0","1247.0","318.0","56.0","6.0","467.0","27.0","145.0","79.0","29.0","7.0","13.0","283.0","25.0","18.0","0.0","17.0"
"0","UAB","0","Totals","Home","","0.0","119.0","1009.0","240.0","37.0","1.0","300.0","7.0","105.0","117.0","41.0","12.0","19.0","209.0","26.0","11.0","0.0","40.0"
"0","UAB","0","Opponent Totals","Home","","0.0","160.0","1083.0","272.0","43.0","8.0","394.0","21.0","137.0","121.0","45.0","11.0","18.0","251.0","28.0","15.0","0.0","31.0"
"0","Baylor","0","Totals","Home","","0.0","211.0","1017.0","294.0","65.0","11.0","465.0","28.0","195.0","141.0","34.0","14.0","18.0","176.0","28.0","6.0","0.0","19.0"
"0","Baylor","0","Opponent Totals","Home","","0.0","123.0","1029.0","242.0","37.0","5.0","355.0","22.0","111.0","120.0","17.0","6.0","10.0","248.0","25.0","17.0","0.0","7.0"
"0","Incarnate Word","0","Totals","Home","","0.0","216.0","1089.0","342.0","52.0","11.0","443.0","9.0","189.0","157.0","55.0","22.0","25.0","165.0","34.0","12.0","0.0","39.0"
"0","Incarnate Word","0","Opponent Totals","Home","","0.0","169.0","1139.0","289.0","56.0","7.0","431.0","24.0","157.0","92.0","49.0","12.0","17.0","256.0","17.0","16.0","0.0","24.0"
"0","Delta St.","0","Totals","Home","","0.0","10.0","36.0","13.0","1.0","0.0","26.0","4.0","10.0","3.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","1.0"
"0","Delta St.","0","Opponent Totals","Home","","0.0","5.0","33.0","9.0","2.0","0.0","11.0","0.0","5.0","4.0","3.0","0.0","0.0","9.0","1.0","2.0","0.0","2.0"
"0","Puget Sound","0","Totals","Home"
"0","Puget Sound","0","Totals","Home"
"0","Virginia","0","Totals","Home","","0.0","216.0","1180.0","335.0","69.0","6.0","470.0","18.0","189.0","148.0","46.0","24.0","29.0","170.0","23.0","12.0","0.0","27.0"
"0","Virginia","0","Opponent Totals","Home","","0.0","158.0","1188.0","267.0","48.0","4.0","401.0","26.0","143.0","140.0","35.0","6.0","24.0","370.0","25.0","9.0","0.0","21.0"
"0","Seton Hall","0","Totals","Home","","0.0","129.0","744.0","196.0","51.0","10.0","291.0","8.0","118.0","103.0","5.0","13.0","11.0","185.0","4.0","9.0","0.0","42.0"
"0","Seton Hall","0","Opponent Totals","Home","","0.0","81.0","774.0","162.0","24.0","6.0","231.0","11.0","67.0","63.0","36.0","2.0","11.0","235.0","19.0","2.0","0.0","17.0"
"0","New Mexico St.","0","Totals","Home","","0.0","357.0","1061.0","392.0","76.0","15.0","633.0","45.0","330.0","159.0","78.0","16.0","20.0","182.0","15.0","4.0","0.0","32.0"
"0","New Mexico St.","0","Opponent Totals","Home","","0.0","135.0","1007.0","264.0","36.0","5.0","367.0","19.0","116.0","108.0","21.0","8.0","10.0","273.0","26.0","14.0","0.0","20.0"
"0","Central Mich.","0","Totals","Home","","0.0","171.0","903.0","255.0","35.0","4.0","313.0","5.0","140.0","139.0","47.0","9.0","30.0","133.0","29.0","13.0","0.0","34.0"
"0","Central Mich.","0","Opponent Totals","Home","","0.0","138.0","945.0","225.0","35.0","3.0","311.0","15.0","126.0","129.0","22.0","11.0","12.0","267.0","23.0","12.0","0.0","38.0"
"0","SIUE","0","Totals","Home","","0.0","77.0","645.0","158.0","32.0","3.0","232.0","12.0","67.0","85.0","23.0","4.0","14.0","177.0","18.0","1.0","0.0","7.0"
"0","SIUE","0","Opponent Totals","Home","","0.0","150.0","707.0","213.0","30.0","6.0","315.0","20.0","131.0","96.0","17.0","13.0","6.0","165.0","14.0","7.0","0.0","19.0"
"0","Portland","0","Totals","Home","","0.0","133.0","973.0","251.0","50.0","7.0","372.0","19.0","124.0","100.0","19.0","16.0","11.0","219.0","16.0","15.0","0.0","23.0"
"0","Portland","0","Opponent Totals","Home","","0.0","150.0","1034.0","276.0","42.0","7.0","377.0","15.0","131.0","112.0","30.0","10.0","20.0","256.0","17.0","10.0","0.0","19.0"
"0","Houston-Victoria","0","Totals","Home","","0.0","9.0","82.0","20.0","6.0","0.0","32.0","2.0","9.0","7.0","1.0","0.0","0.0","17.0","5.0","1.0","0.0","0.0"
"0","Houston-Victoria","0","Opponent Totals","Home","","0.0","24.0","97.0","29.0","3.0","3.0","47.0","3.0","21.0","17.0","4.0","3.0","0.0","15.0","2.0","3.0","0.0","4.0"
"0","Virginia Tech","0","Totals","Home","","0.0","171.0","959.0","264.0","48.0","5.0","388.0","22.0","145.0","115.0","41.0","16.0","17.0","195.0","26.0","10.0","0.0","27.0"
"0","Virginia Tech","0","Opponent Totals","Home","","0.0","176.0","1019.0","280.0","52.0","2.0","408.0","24.0","165.0","116.0","37.0","16.0","18.0","263.0","32.0","12.0","0.0","37.0"
"0","South Dakota St.","0","Totals","Home","","0.0","119.0","607.0","173.0","28.0","6.0","264.0","17.0","103.0","105.0","21.0","5.0","11.0","158.0","12.0","7.0","0.0","27.0"
"0","South Dakota St.","0","Opponent Totals","Home","","0.0","103.0","608.0","158.0","23.0","4.0","216.0","9.0","93.0","96.0","20.0","16.0","15.0","148.0","12.0","8.0","0.0","29.0"
"0","VCU","0","Totals","Home","","0.0","146.0","963.0","261.0","45.0","2.0","316.0","2.0","116.0","99.0","46.0","16.0","29.0","184.0","31.0","12.0","0.0","40.0"
"0","VCU","0","Opponent Totals","Home","","0.0","96.0","1001.0","199.0","29.0","7.0","260.0","6.0","83.0","125.0","31.0","8.0","10.0","301.0","23.0","14.0","0.0","24.0"
"0","UC Santa Barbara","0","Totals","Home","","0.0","211.0","1186.0","340.0","65.0","9.0","510.0","29.0","188.0","124.0","37.0","14.0","18.0","202.0","30.0","17.0","0.0","33.0"
"0","UC Santa Barbara","0","Opponent Totals","Home","","0.0","152.0","1236.0","314.0","49.0","2.0","448.0","27.0","143.0","88.0","17.0","12.0","18.0","271.0","28.0","6.0","0.0","19.0"
"0","South Carolina","0","Totals","Home","","0.0","268.0","1363.0","385.0","69.0","11.0","629.0","51.0","243.0","192.0","38.0","13.0","13.0","262.0","24.0","11.0","0.0","40.0"
"0","South Carolina","0","Opponent Totals","Home","","0.0","152.0","1311.0","294.0","43.0","7.0","444.0","31.0","141.0","159.0","28.0","15.0","16.0","377.0","37.0","20.0","0.0","25.0"
"0","Clemson","0","Totals","Home","","0.0","256.0","1268.0","336.0","51.0","1.0","575.0","62.0","238.0","227.0","36.0","17.0","17.0","333.0","40.0","10.0","0.0","27.0"
"0","Clemson","0","Opponent Totals","Home","","0.0","164.0","1349.0","309.0","54.0","2.0","481.0","38.0","150.0","155.0","28.0","12.0","17.0","355.0","29.0","13.0","0.0","16.0"
"0","Christian Bros.","0","Totals","Home"
"0","Christian Bros.","0","Totals","Home"
"0","Holy Cross","0","Totals","Home","","0.0","59.0","500.0","121.0","16.0","4.0","157.0","4.0","55.0","58.0","10.0","7.0","7.0","147.0","10.0","5.0","0.0","14.0"
"0","Holy Cross","0","Opponent Totals","Home","","0.0","107.0","546.0","146.0","31.0","7.0","218.0","9.0","89.0","99.0","13.0","4.0","10.0","140.0","8.0","5.0","0.0","23.0"
"0","Indiana Tech","0","Totals","Home"
"0","Indiana Tech","0","Totals","Home"
"0","Grambling","0","Totals","Home","","0.0","190.0","711.0","234.0","37.0","1.0","342.0","23.0","176.0","118.0","32.0","14.0","18.0","115.0","16.0","8.0","0.0","44.0"
"0","Grambling","0","Opponent Totals","Home","","0.0","163.0","752.0","208.0","35.0","4.0","290.0","13.0","153.0","90.0","34.0","14.0","5.0","135.0","18.0","9.0","0.0","25.0"
"0","Massachusetts","0","Totals","Home","","0.0","99.0","721.0","185.0","38.0","3.0","244.0","5.0","91.0","89.0","20.0","7.0","12.0","172.0","13.0","7.0","0.0","14.0"
"0","Massachusetts","0","Opponent Totals","Home","","0.0","134.0","745.0","205.0","41.0","8.0","301.0","13.0","119.0","89.0","27.0","7.0","14.0","141.0","14.0","16.0","0.0","39.0"
"0","James Madison","0","Totals","Home","","0.0","132.0","902.0","235.0","37.0","5.0","336.0","18.0","112.0","110.0","32.0","8.0","30.0","239.0","16.0","18.0","0.0","33.0"
"0","James Madison","0","Opponent Totals","Home","","0.0","140.0","957.0","240.0","47.0","7.0","331.0","10.0","114.0","116.0","25.0","9.0","22.0","261.0","18.0","19.0","0.0","46.0"
"0","Coe","0","Totals","Home"
"0","Coe","0","Totals","Home"
"0","New Orleans","0","Totals","Home","","0.0","155.0","1061.0","266.0","43.0","6.0","387.0","22.0","142.0","103.0","41.0","8.0","9.0","214.0","23.0","6.0","0.0","10.0"
"0","New Orleans","0","Opponent Totals","Home","","0.0","172.0","1082.0","279.0","56.0","3.0","407.0","22.0","158.0","131.0","49.0","11.0","26.0","314.0","19.0","7.0","0.0","28.0"
"0","Iona","0","Totals","Home","","0.0","70.0","500.0","122.0","22.0","3.0","165.0","5.0","64.0","68.0","9.0","4.0","6.0","111.0","12.0","2.0","0.0","16.0"
"0","Iona","0","Opponent Totals","Home","","0.0","101.0","527.0","136.0","32.0","8.0","199.0","5.0","89.0","87.0","18.0","9.0","11.0","111.0","7.0","1.0","0.0","22.0"
"0","Wofford","0","Totals","Home","","0.0","249.0","1159.0","353.0","77.0","11.0","539.0","29.0","221.0","145.0","55.0","20.0","15.0","257.0","30.0","26.0","0.0","87.0"
"0","Wofford","0","Opponent Totals","Home","","0.0","199.0","1253.0","340.0","69.0","1.0","522.0","37.0","181.0","93.0","33.0","11.0","31.0","307.0","19.0","10.0","0.0","22.0"
"0","CSU Bakersfield","0","Totals","Home","","0.0","142.0","887.0","250.0","31.0","9.0","314.0","5.0","121.0","88.0","25.0","14.0","9.0","147.0","26.0","7.0","0.0","30.0"
"0","CSU Bakersfield","0","Opponent Totals","Home","","0.0","189.0","940.0","277.0","46.0","6.0","401.0","22.0","164.0","110.0","50.0","13.0","21.0","185.0","23.0","11.0","0.0","22.0"
"0","Butler","0","Totals","Home","","0.0","176.0","897.0","256.0","59.0","12.0","357.0","6.0","154.0","110.0","26.0","19.0","8.0","175.0","12.0","4.0","0.0","20.0"
"0","Butler","0","Opponent Totals","Home","","0.0","134.0","912.0","242.0","30.0","6.0","323.0","13.0","121.0","110.0","18.0","11.0","11.0","207.0","23.0","11.0","0.0","31.0"
